views,likes,media,comments,url,caption
na,"3,592",image,22,https://www.instagram.com/p/BWzKg_TBTa0/?taken-by=lgmobileglobal,"All with one hand, the #LGQ6.
*FullVision by LG Display"
"8,549",na,video,18,https://www.instagram.com/p/BVynExzhJf5/?taken-by=lgmobileglobal,Designed to make your life easier. #LGG6
na,"4,621",image,27,https://www.instagram.com/p/BV3URQXhKZe/?taken-by=lgmobileglobal,It's a little splashy💦 #LGG6 with Water Resistance.
"8,780",na,video,14,https://www.instagram.com/p/BV3v3OaBxr0/?taken-by=lgmobileglobal,Go BIG with 360°. Make it memorable with sound! #LGG6
na,"3,377",image,12,https://www.instagram.com/p/BV8c-ipB2fy/?taken-by=lgmobileglobal,Summer starter kit. #LGG6
16.4k,na,video,38,https://www.instagram.com/p/BWEL6ushz5M/?taken-by=lgmobileglobal,"Cool, lean, and marine - the new LG G6+."
15.8k,na,video,38,https://www.instagram.com/p/BWJw9OghHhZ/?taken-by=lgmobileglobal,The new era of the LG G6+.
17.6k,na,video,22,https://www.instagram.com/p/BWPHa-RhkU7/?taken-by=lgmobileglobal,Seeing is opening. LG G6+.
"7,498",na,video,30,https://www.instagram.com/p/BWRsBwrBsxE/?taken-by=lgmobileglobal,"#Full view and #uniQue. 
Q-rious? July 11th. Coming soon."
"6,376",na,video,11,https://www.instagram.com/p/BWURkLCBjS4/?taken-by=lgmobileglobal,"A #full, #exQuisite view is what you need.
Q-rious? July 11th. Coming soon."
"5,897",na,video,7,https://www.instagram.com/p/BWWoG7-hIHa/?taken-by=lgmobileglobal,"Awaken your #Q_riosity with #full vision.
Q-rious? July 11th. Coming soon."
"8,431",na,video,18,https://www.instagram.com/p/BWY4ZqwBZrh/?taken-by=lgmobileglobal,"Rich, clear color deserves #FullVision. Experience the #full view protected with the durable aluminum body. #LGQ6
*FullVision by LG Display"
na,"2,902",image,17,https://www.instagram.com/p/BWZN4uYhET5/?taken-by=lgmobileglobal,"Take the wider view. Meet the wide ranges of the #LGQ6.
*FullVision by LG Display"
na,"2,215",image,9,https://www.instagram.com/p/BVGgZgihihB/?taken-by=lgmobileglobal,Can’t take my eyes off the #LGG6.
na,"6,210",image,34,https://www.instagram.com/p/BVOGVMqBP7v/?taken-by=lgmobileglobal,Can dew. #LGG6 with Water Resistance.
10.4k,na,video,21,https://www.instagram.com/p/BVO-7TYhJm8/?taken-by=lgmobileglobal,KNOCK twice to make your #LGG6 wake up!
11.7k,na,video,10,https://www.instagram.com/p/BVTQNwPhv8d/?taken-by=lgmobileglobal,Don't abridge the bridge. #LGG6 with Wide Angle Lens.
"7,523",na,video,10,https://www.instagram.com/p/BVTsS27h3Qh/?taken-by=lgmobileglobal,Easily add a watermark with the signature feature of the #LGG6.
na,"2,781",image,8,https://www.instagram.com/p/BVYZqTXhoM4/?taken-by=lgmobileglobal,Give the #LGG6 a big smile. 😆
"7,300",na,video,8,https://www.instagram.com/p/BVY1PJqBHWB/?taken-by=lgmobileglobal,"Master your schedule, boost productivity with the #LGG6."
na,"5,166",image,41,https://www.instagram.com/p/BVisrg4Bb2F/?taken-by=lgmobileglobal,LG G6 + enhanced capabilities = LG G6+
na,"3,137",image,31,https://www.instagram.com/p/BVlRxemhVjb/?taken-by=lgmobileglobal,Innovation. Technology. Diversity. The LG G6+.
"8,937",na,video,22,https://www.instagram.com/p/BVrJ0vihL6y/?taken-by=lgmobileglobal,Unveil the stunning secrets of the #LGG6 with @official_kard
"7,151",na,video,13,https://www.instagram.com/p/BVtbXSqBi5c/?taken-by=lgmobileglobal,Create your GIF of the day with the #LGG6
na,"5,349",image,56,https://www.instagram.com/p/BVyJkSCh4R6/?taken-by=lgmobileglobal,One way to upgrade your life: LG G6+.
18.8k,na,video,14,https://www.instagram.com/p/BT-RrXQBX3Y/?taken-by=lgmobileglobal,Dripping with features. #LGG6 with Water Resistance.
na,"3,110",image,13,https://www.instagram.com/p/BUGARR2BciI/?taken-by=lgmobileglobal,Who's a good boy? 😃#LGG6
na,"4,819",image,28,https://www.instagram.com/p/BULJ42zBM1X/?taken-by=lgmobileglobal,Worry-free accidents. #LGG6 with Water Resistance.
na,"4,110",image,15,https://www.instagram.com/p/BUQTrY6hQUb/?taken-by=lgmobileglobal,Perfect for the selfie-obsessed. #LGG6 with Wide Angle Front Camera.
17.6k,na,video,29,https://www.instagram.com/p/BUYBoY0Bv82/?taken-by=lgmobileglobal,Cloud 18:9. #LGG6
na,"4,523",image,16,https://www.instagram.com/p/BUdLRInBNJt/?taken-by=lgmobileglobal,(Almost) too pretty to eat. #LGG6
26.4k,na,video,32,https://www.instagram.com/p/BUiUzNahLPb/?taken-by=lgmobileglobal,It's ok to double dip. Worry less with the #LGG6 with Water Resistance.
na,"5,296",image,26,https://www.instagram.com/p/BUqDVrVBqz5/?taken-by=lgmobileglobal,Pic-ing flowers. #LGG6
na,"2,268",image,27,https://www.instagram.com/p/BUvNeJuBWTE/?taken-by=lgmobileglobal,Hard to let go of the #LGG6.
na,"3,137",image,10,https://www.instagram.com/p/BU0WcWUBaAP/?taken-by=lgmobileglobal,"#LGG6, the best road trip buddy."
na,"4,263",image,26,https://www.instagram.com/p/BU8ExN-B6DG/?taken-by=lgmobileglobal,Tools of design. #LGG6
11.3k,na,video,23,https://www.instagram.com/p/BVBO8CuBQ4g/?taken-by=lgmobileglobal,Perfectly arranged for 18:9. #LGG6
"9,794",na,video,17,https://www.instagram.com/p/BTDs7Z_BAFi/?taken-by=lgmobileglobal,"Hypnotic electronics. #LGG6

#LG #LGSmartphone #G6"
"9,466",na,video,13,https://www.instagram.com/p/BTFoyH-BeEW/?taken-by=lgmobileglobal,"The Wide Angle Camera from outer space. #LGG6

#LG #LGSmartphone #G6 #WideAngleCamera"
18.2k,na,video,24,https://www.instagram.com/p/BTINA4GBX-x/?taken-by=lgmobileglobal,"#LGG6 cannot be spoiled. 
#LG #LGSmartphone #G6 #IP68 #WaterResistant"
na,"6,581",image,47,https://www.instagram.com/p/BTI2wbYBZHa/?taken-by=lgmobileglobal,"Because maxing out your storage really bytes. #LGG6 with MicroSD Expandable Storage.

#LG #LGSmartphone #G6 #MicroSD"
na,"3,613",image,11,https://www.instagram.com/p/BTQko4pB1iY/?taken-by=lgmobileglobal,"Colors you'll ❤️💛💚💙💜. #LGG6 with 5.7"" QHD+ Display.

#LG #LGSmartphone #G6 #FullVision #QHDDisplay"
na,"5,633",image,43,https://www.instagram.com/p/BTVuKJ2hmlN/?taken-by=lgmobileglobal,"Water you worried about? #LGG6 with IP68 Water and Dust Resistance.

#LG #LGSmartphone #G6 #IP68 #WaterResistance"
na,"4,345",image,20,https://www.instagram.com/p/BTYS8U3BoXO/?taken-by=lgmobileglobal,"The water resistant body that fits in your hand. #LGG6

#LG #LGSmartphone #G6 #WaterResistance"
na,"2,623",image,25,https://www.instagram.com/p/BTh9DvxBnOw/?taken-by=lgmobileglobal,"The #LGG6: ergonomically optimized for comfort and efficiency.
#LG #LGSmartphone #G6 #FullVision #FlatDisplay"
"8,281",na,video,9,https://www.instagram.com/p/BTnGhcABrAy/?taken-by=lgmobileglobal,"See things in a new light. #LGG6

#LG #LGSmartphone #G6"
na,"3,721",image,26,https://www.instagram.com/p/BTqWbBRhPLC/?taken-by=lgmobileglobal,The big screen that fits in your hand. #LGG6
na,"5,717",image,25,https://www.instagram.com/p/BT0nsRKBcF_/?taken-by=lgmobileglobal,Cornerstone of design. #LGG6 with FullVision Display.
na,"4,291",image,24,https://www.instagram.com/p/BT5IPwihkeh/?taken-by=lgmobileglobal,What you've been waiting for. #LGG6
na,"4,747",image,21,https://www.instagram.com/p/BSKcz_5heSh/?taken-by=lgmobileglobal,"Splish and splash all you want with the #LGG6’s IP68 water resistance.

#LG #LGSmartphone #G6
*Water resistance up to 1.5 meters for 30 minutes, tested under controlled laboratory conditions. Please rinse, wipe and dry with dried towel after exposure liquids and do not charge when wet."
na,"4,113",image,22,https://www.instagram.com/p/BSQOjteBZ3L/?taken-by=lgmobileglobal,"Share your fun side with the #LGG6’s four square camera modes.

#LG #LGSmartphone #G6"
na,"3,158",image,24,https://www.instagram.com/p/BSdEs1rh8kI/?taken-by=lgmobileglobal,"Let your colors shine with the #LGG6.

#LG #LGSmartphone #G6"
16.5k,na,video,27,https://www.instagram.com/p/BSiOg6ehPa_/?taken-by=lgmobileglobal,"Are you ready to fly? #LGG6

#LG #LGSmartphone #G6"
11.1k,na,video,27,https://www.instagram.com/p/BSkzDyFh8Ws/?taken-by=lgmobileglobal,"The #LGG6: giving you the space to do more. 
#LG #LGSmartphone #G6"
na,"6,007",image,35,https://www.instagram.com/p/BSxtR1qBJoS/?taken-by=lgmobileglobal,"Poolside pal. #LGG6 with Water and Dust Resistance.

#LG #LGSmartphone #G6 #WaterResistance #DustResistance"
15.2k,na,video,21,https://www.instagram.com/p/BS0QFMUBSQ2/?taken-by=lgmobileglobal,"Create more space with a single tap on the #LGG6 with Wide Angle Camera.

#LG #LGSmartphone #G6 #WideAngleCamera"
10.8k,na,video,19,https://www.instagram.com/p/BS20opcBLEI/?taken-by=lgmobileglobal,"Fun in its many colors. #LGG6

#LG #LGSmartphone #G6"
"8,048",na,video,18,https://www.instagram.com/p/BS-_-48BefX/?taken-by=lgmobileglobal,"Half for movies, and the other half for pizza. #LGG6

#LG #LGSmartphone #G6 #FullVision"
12.7k,na,video,29,https://www.instagram.com/p/BTAfJ7ZhEYK/?taken-by=lgmobileglobal,"Capture your moment even under water! #LGG6

#LG #LGSmartphone #G6 #WideAngleCamera #IP68 #WaterResistance"
na,"3,565",image,17,https://www.instagram.com/p/BTBH4GqhR6d/?taken-by=lgmobileglobal,"The Wide Angle Camera that fits in your hand. #LGG6

#LG #LGSmartphone #G6 #WideAngleCamera"
"8,980",na,video,16,https://www.instagram.com/p/BTDDYn6BVdV/?taken-by=lgmobileglobal,"#LGG6 won’t let anything bother you when you enjoy your food and music.

#LG #LGSmartphone #G6 #QuadDAC #IP68 #WaterResistance"
na,"7,019",image,42,https://www.instagram.com/p/BRfRnZThdk_/?taken-by=lgmobileglobal,"Mysteriously beautiful. #LGG6 #MysticWhite

#LG #LGSmartphone #G6"
na,"5,537",image,29,https://www.instagram.com/p/BRh2bOfBW6C/?taken-by=lgmobileglobal,"The real ice cold metal and glass. #LGG6

#LG #LGSmartphone #G6"
na,"4,958",image,18,https://www.instagram.com/p/BRm__QdhuiQ/?taken-by=lgmobileglobal,"A big screen for a richer experience. #LGG6

#LG #LGSmartphone #G6"
na,"3,729",image,19,https://www.instagram.com/p/BRpky_jBu0g/?taken-by=lgmobileglobal,"Take a dip, make a sweet splash. #LGG6

#LG #LGSmartphone #G6"
na,"5,655",image,29,https://www.instagram.com/p/BRsJkW6hHmo/?taken-by=lgmobileglobal,"A smartphone for a comfortable grip. #LGG6

#LG #LGSmartphone #G6"
12.8k,na,video,23,https://www.instagram.com/p/BRuIj6lBWdX/?taken-by=lgmobileglobal,"Square + Square = #LGG6 #UX 6.0

#LG #LGSmartphone #G6"
na,"5,065",image,26,https://www.instagram.com/p/BRz4DBdBDLe/?taken-by=lgmobileglobal,"The #LGG6 Wide Angle Lens capture it all, just as you see it.

#LG #LGSmartphone #G6"
na,"5,863",image,49,https://www.instagram.com/p/BR3GAJrBEJM/?taken-by=lgmobileglobal,"“Simplicity is the ultimate sophistication.” – Leonardo da Vinci #LGG6

#LG #LGSmartphone #G6"
na,"4,597",image,25,https://www.instagram.com/p/BR7pNLphA6I/?taken-by=lgmobileglobal,"All-inclusive selfies, with the #LGG6’s Wide Angle Front Camera.

#LG #LGSmartphone #G6"
11.4k,na,video,27,https://www.instagram.com/p/BR-0XOShkGK/?taken-by=lgmobileglobal,"Solid, firm, and minimalistically designed. The core essence of a smartphone, and it actually fits in your hand. #LGG6

#LG #LGSmartphone #G6"
na,"3,534",image,20,https://www.instagram.com/p/BSCu-BHBzGz/?taken-by=lgmobileglobal,"Play beyond all boundaries with the #LGG6’s 18:9 full screen

#LG #LGSmartphone #G6"
na,"1,444",image,8,https://www.instagram.com/p/BSH1cSLBG7z/?taken-by=lgmobileglobal,"Keep your memories alive with the #LGG6. 
#LG #LGSmartphone #G6"
na,"6,503",image,83,https://www.instagram.com/p/BQ-XXpbBd0l/?taken-by=lgmobileglobal,"Meet your imagination in various colors. #LGG6

#LG #LGSmartphone #G6"
na,"8,965",image,198,https://www.instagram.com/p/BQ-X3pJhbvQ/?taken-by=lgmobileglobal,"Sleek and slim smartphone which actually fits in your hand. #LGG6

#LG #LGSmartphone #G6"
na,"5,274",image,65,https://www.instagram.com/p/BRAlb6LhQSB/?taken-by=lgmobileglobal,"Looks great in every aspect. #LGG6

#LG #LGSmartphone #G6"
"8,686",na,video,15,https://www.instagram.com/p/BRCUM5ehXTt/?taken-by=lgmobileglobal,"The answer for your big size phone? #LGG6

#LG #LGSmartphone #G6"
na,"5,830",image,55,https://www.instagram.com/p/BRE7V_iBeRn/?taken-by=lgmobileglobal,"Fill your phone, with all the night sky. #LGG6

#LG #LGSmartphone #G6"
10.6k,na,video,17,https://www.instagram.com/p/BRFzP6fhCDl/?taken-by=lgmobileglobal,"The answer for your small size screen? #LGG6

#LG #LGSmartphone #G6"
na,"5,251",image,42,https://www.instagram.com/p/BRIGb7jhrfZ/?taken-by=lgmobileglobal,"Smartphone from the next generation has arrived. #LGG6

#LG #LGSmartphone #G6"
na,"5,872",image,44,https://www.instagram.com/p/BRMm2_BB0-M/?taken-by=lgmobileglobal,"Grab universe in your hand. #LGG6 #AstroBlack

#LG #LGSmartphone #G6"
na,"4,415",image,20,https://www.instagram.com/p/BRP08u4hyGd/?taken-by=lgmobileglobal,"Splish and splash all you want. #LGG6

#LG #LGSmartphone #G6"
na,"5,640",image,42,https://www.instagram.com/p/BRU-eL2hgBE/?taken-by=lgmobileglobal,"See more and hold less, #LGG6.

#LG #LGSmartphone #G6"
na,"5,286",image,29,https://www.instagram.com/p/BRXjZfhhd_p/?taken-by=lgmobileglobal,"See details come alive. #LGG6

#LG #LGSmartphone #G6"
na,"5,029",image,40,https://www.instagram.com/p/BRaIA9zhJsx/?taken-by=lgmobileglobal,"Flat and round at the same time. #LGG6

#LG #LGSmartphone #G6"
"7,234",na,video,11,https://www.instagram.com/p/BQg14bBjNJi/?taken-by=lgmobileglobal,"With the #LGV20, capturing New York’s beauty has never been easier.

Created by YouTube vlogger @erikconover

#LG #LGSmartphone #V20 #Playmore #WideAngleLens #WideAngleRearCamera #V20camera #smartphonecamera #NewYork #cityscape"
18.8k,na,video,58,https://www.instagram.com/p/BQjbWh3jWkF/?taken-by=lgmobileglobal,"A new viewing experience that will widen your perspective, #LGG6

#LG #LGSmartphone #G6 #FullVision"
na,"2,725",image,16,https://www.instagram.com/p/BQl_4skhWNk/?taken-by=lgmobileglobal,"Take your first step with the #LGV20.

#LG #LGSmartphone #V20 #Playmore #LGV20backcover #backcover #design #LGV20design #smartphonedesign"
"9,125",na,video,27,https://www.instagram.com/p/BQwwlgDBCj3/?taken-by=lgmobileglobal,"Taking a day off at the pool? Just relax and enjoy #LGG6.

#LG #LGSmartphone #G6"
"9,302",na,video,15,https://www.instagram.com/p/BQxkew3BV0z/?taken-by=lgmobileglobal,"Stay apart from the particles. #LGG6

#LG #LGSmartphone #G6"
24.2k,na,video,92,https://www.instagram.com/p/BQzgFW0BSpQ/?taken-by=lgmobileglobal,"Shoot, check and upload on Instagram right away. #LGG6

#LG #LGSmartphone #G6"
10.9k,na,video,18,https://www.instagram.com/p/BQ0Jb1lB_Qf/?taken-by=lgmobileglobal,"Capture wider to preserve precious moments accurately. #LGG6

#LG #LGSmartphone #G6"
12.6k,na,video,36,https://www.instagram.com/p/BQ1brY5h2bQ/?taken-by=lgmobileglobal,"Ready to enjoy the new display? #LGG6

#LG #LGSmartphone #G6"
12.2k,na,video,14,https://www.instagram.com/p/BQ2E3wYhRjn/?taken-by=lgmobileglobal,"Ready to enjoy the new display? #LGG6

#LG #LGSmartphone #G6"
16.4k,na,video,28,https://www.instagram.com/p/BQ4CAdshd_W/?taken-by=lgmobileglobal,"The smoothest smartphone ever. #LGG6

#LG #LGSmartphone #G6 #nobumps #eventhecameraissetback"
10.5k,na,video,41,https://www.instagram.com/p/BQ4puM1BSzS/?taken-by=lgmobileglobal,"R U OK with a big size phone? #LGG6

#LG #LGSmartphone #G6"
10.8k,na,video,33,https://www.instagram.com/p/BQ6lThiB1VX/?taken-by=lgmobileglobal,"R U OK with a small size screen? #LGG6

#LG #LGSmartphone #G6"
na,"2,819",image,21,https://www.instagram.com/p/BPYvQkpjA1h/?taken-by=lgmobileglobal,"Give your biggest smile when the tiger says 'Say Cheese.’ #LGV20

#LG #LGSmartphone #V20 #Playmore #LGV20camera #smartphonecamera #LGV20backcover #backcover #LGV20design #gameday #mascot #saycheese"
"4,201",na,video,8,https://www.instagram.com/p/BPlnlZ6juGd/?taken-by=lgmobileglobal,"Everything looks different when you take a wider view. #LGV20 
Authentic creation by selected artist @elenamaykhrych

#LG #LGSmartphone #V20 #Playmore #WideAngleLens #WideAngleRearLens #V20camera #smartphonecamera #pets #cat #dog"
"5,603",na,video,4,https://www.instagram.com/p/BPq367ijXo8/?taken-by=lgmobileglobal,"Sometimes, taking a wider view tells the situation in a better sense. #LGV20

Authentic creation by selected artist @chrisovemery

#LG #LGSmartphone #V20 #Playmore #WideAngleLens #WideAngleRearLens #V20camera #smartphonecamera #concert"
"6,451",na,video,11,https://www.instagram.com/p/BPv6ThFD0nR/?taken-by=lgmobileglobal,"With the #LGV20’s Wide Angle Camera, you’ll have a whale of a time capturing the big picture.

Authentic creation by selected artist @titaniumonmars

#LG #LGSmartphone #V20 #Playmore #WideAngleLens #WideAngleRearCamera #V20camera #animation #paperart #whale"
