views,likes,media,comments,url,caption
na,85,image,0,https://www.instagram.com/p/9fftfLkRmY/?taken-by=gioneeindia,@vjanusha walks the ramp as a stunning showstopper for @rockystarofficial at #GIBFW2015
na,117,image,1,https://www.instagram.com/p/9fiqAKERpL/?taken-by=gioneeindia,The Delhi Photo Festival is on! Be a part of the festival by sharing your entries on the 2nd theme- Micro Photography. Get a chance to exhibit your talent at #GioneeDPF.
na,77,image,0,https://www.instagram.com/p/9f5ud9ERnO/?taken-by=gioneeindia,Niteesh Singh Chauhan wows us with a pure men's collection. What's your favorite in these? #GIBFW2015 #mensfashion
na,65,image,0,https://www.instagram.com/p/9f70hqkRqo/?taken-by=gioneeindia,Here's a look at the entire collection from Niteesh Singh Chauhan. Which one do you find to be the best look? #GIBFW2015
na,61,image,2,https://www.instagram.com/p/9gIYBbkRiU/?taken-by=gioneeindia,Join us @DelhiPhotoFest with the famous photo journalist- @anushree_fadnavis for a live tour of #GioneeDPF. https://t.co/Q4k8gWzQ16
na,72,image,0,https://www.instagram.com/p/9gIkZdkRir/?taken-by=gioneeindia,Catch @IBFW2015 behind the scene action on our Snapchat @GioneeIndia covered by the stylish @santushi_thestyledge #GIBFW https://t.co/7VcsAy4vHL
na,81,image,0,https://www.instagram.com/p/9gRHGSkRl-/?taken-by=gioneeindia,Prepare your senses to experience the next level in mobile technology. Keep watching! #SenseThePlus
na,63,image,0,https://www.instagram.com/p/9gUHAGkRsz/?taken-by=gioneeindia,The gorgeous and stunning Sushmita Sen walks the ramp for jewellery designer Moni Aggarwal. #GIBFW2015
na,63,image,1,https://www.instagram.com/p/9gaAgFkRsC/?taken-by=gioneeindia,Time for a quick selfie with the new definition of style. Stay tuned to find out more about the plus! #GIBFW2015
na,69,image,0,https://www.instagram.com/p/9gaSCpERsz/?taken-by=gioneeindia,Another plus for the style selfies. Upcoming device #spotted at the ramp of the #GIBFW2015
na,80,image,1,https://www.instagram.com/p/9gfWUBkRqM/?taken-by=gioneeindia,Another showstopper to add another plus on the ramp for #GIBFW2015. Do you know her name?
na,40,image,0,https://www.instagram.com/p/9gpbpJkRkz/?taken-by=gioneeindia,
na,87,image,1,https://www.instagram.com/p/9c6wg_kRrT/?taken-by=gioneeindia,What are you waiting for? Join us at  #GioneeDPF and be a part of the photographic journey!
na,72,image,0,https://www.instagram.com/p/9dKMqFkRqp/?taken-by=gioneeindia,A stylish selfie to mark the start of #Day2 at #GIBFW2015. Any guesses on the device used? #fashion #style
na,48,image,0,https://www.instagram.com/p/9dL3xcERs8/?taken-by=gioneeindia,Designer Dimple Shroff takes a bow after collection showcase filled with capes and drapes! #GIBFW2015
na,82,image,0,https://www.instagram.com/p/9dOftIkRgJ/?taken-by=gioneeindia,Great shots everywhere! Find us on Snapchat with GioneeIndia for live coverage of #GIBFW2015
na,63,image,0,https://www.instagram.com/p/9dQePckRiu/?taken-by=gioneeindia,"Manju Todi's collection at 
#TheLalit #Goa #gibfw2015"
na,45,image,0,https://www.instagram.com/p/9deMFQkRnl/?taken-by=gioneeindia,Akriti Grover from @flirtatious_india walks down the ramp with @santushi_thestyledge. #GIBFW2015
na,78,image,2,https://www.instagram.com/p/9dgNq5kRrf/?taken-by=gioneeindia,"Stay tuned as @santushi_thestyledge takes over our Snapchat handle: gioneeindia, for live coverage straight from #GIBFW2015!"
na,75,image,0,https://www.instagram.com/p/9di2VJkRgR/?taken-by=gioneeindia,Captured and beached! Rina Dhaka's collection at the #GIBFW2015
na,57,image,0,https://www.instagram.com/p/9dqT1ZERv7/?taken-by=gioneeindia,Want to own a fashionable outfit by your favorite designer? Then get ready to vote! Join us tomorrow for an exciting voting contest. #GIBFW
na,54,image,0,https://www.instagram.com/p/9ds9avERkx/?taken-by=gioneeindia,Ace designer Ken Ferns opens with a musical act! #GIBFW2015
na,72,image,0,https://www.instagram.com/p/9dzO0ekRjK/?taken-by=gioneeindia,"So here we have a very talented @anushree_fadnavis with us @DelhiPhotoFestival! 
Join this amazing journey with us and share your talent of photography!  #GioneeDPF
#Repost @anushree_fadnavis with
 @repostapp
・・・
A man takes a picture of his friends at the installation of Sarker Protick's photograph at the Gionne Delhi Photo festival in Delhi. There are some cool themes set to click pictures. Particpate in #GioneeDPF and get a chance to exhibit your shots at @DelhiPhotoFest! Hurry up follow @GioneeIndia And send in your entries as per theme!

Shot this picture with the new Gionne E8 phone.  #GioneeDPF #GioneeE8 #ShootGR8WithE8"
na,71,image,0,https://www.instagram.com/p/9d27lFkRrf/?taken-by=gioneeindia,"A brilliant Halloween collection showcased by Lalit Dalmia at #GIBFW2015 
Which one is your favorite?"
na,61,image,1,https://www.instagram.com/p/9aw8FRkRid/?taken-by=gioneeindia,A selfie by #anupamaadayal to end the show with an absolutely stylish and new device! Can you guess which one it is? #GIBFW2015
na,41,image,0,https://www.instagram.com/p/9axtI-ERjp/?taken-by=gioneeindia,As we get ready for the next show. Here's something for you. Notice the new device being shown on the screens at the start of the ramp. Can you guess the name of the device? #GIBFW2015
na,50,image,0,https://www.instagram.com/p/9azNu3kRlu/?taken-by=gioneeindia,The Trick to Perception by Mohit Sachdeva at #GIBFW2015
na,53,image,0,https://www.instagram.com/p/9a5KD_ERuf/?taken-by=gioneeindia,Another awe inspiring collection by designer Esha Sethi Irani. Join us for live coverage of from #GIBFW2015
na,89,image,0,https://www.instagram.com/p/9bBakZERtz/?taken-by=gioneeindia,"The Delhi Photo Festival is here! Join us at the Gionee station at IGNCA, New Delhi. Pick up your smartphones and walk into the venue tomorrow at 10 AM. #GioneeDPF"
na,70,image,3,https://www.instagram.com/p/9bLebNERv8/?taken-by=gioneeindia,A wink for a selfie on a brand new device! Can you guess which device it is? #GIBFW2015
na,75,image,0,https://www.instagram.com/p/9bMC3kERg1/?taken-by=gioneeindia,Babita Malkhani walks down with the showstopper! Do you recognize her? #GIBFW2015
na,56,image,1,https://www.instagram.com/p/9bdV1OERj3/?taken-by=gioneeindia,Ace designer James Ferriera struts down the ramp to conclude Day 1 of #gibfw2015 . Can you guess the name of device in his hand?
na,91,image,0,https://www.instagram.com/p/9cvJX-kRu6/?taken-by=gioneeindia,The Delhi Photo Festival starts today! Be a part of the festival by sharing your entries on the 1st theme- Depth Of Field. Get a chance to exhibit your talent at #GioneeDPF.
na,67,image,0,https://www.instagram.com/p/9c6XUQERqz/?taken-by=gioneeindia,#GioneeDPF
na,63,image,0,https://www.instagram.com/p/9c6dOBERq5/?taken-by=gioneeindia,#GioneeDPF
na,85,image,0,https://www.instagram.com/p/9c6i84ERrA/?taken-by=gioneeindia,#GioneeDPF
na,40,image,4,https://www.instagram.com/p/9TTlI0kRjR/?taken-by=gioneeindia,"Now get your personal copy of India Through the eyes of Raghu Rai with the every purchase of E8, exclusively available at Snapdeal: http://goo.gl/krkCCx"
na,83,image,3,https://www.instagram.com/p/9VFWIaERu0/?taken-by=gioneeindia,"• The Contest starts at 11AM, 27th October, 2015
• The contest will be held on the official Gionee Facebook and Instagram Account
• The Contest is valid for Indian Citizens who have attained the age of 18 years or above, except employees and family members of Gionee.
• Winners will be chosen on Gionee's sole and absolute discretion.
• To participate in the Contest, the contestant needs to do the following:
• Follow Gionee India on Facebook (www.facebook.com/GioneeIndia) and on Instagram (https://instagram.com/gioneeindia/).
• Share your glamourous looks as per requisite themes.
• All the entries will be judged by our esteemed judge- RockyS
• By participating in this contest, the participants accept the Terms and Conditions of entry.
• Entries with Official Hashtag #GIBFW will qualify for judgement.
• Gionee India will hold the exclusive rights on the images shared.
• Copying or using any images in any form whatsoever is strictly prohibited
• The winner gets to walk the IBFW ramp in Goa.
• Gionee India reserves the right to dismiss or extend the contest without any prior notification.
• Gionee India reserves the right to alter/ change the T&C without any notice."
na,121,image,3,https://www.instagram.com/p/9VFwIPERvN/?taken-by=gioneeindia,"The Sun, the Party and the Beach! The beach look is your 1st look of the day. Start sending in your glamorous beach looks and get a chance to walk the IBFW ramp! #GIBFW"
na,127,image,0,https://www.instagram.com/p/9Vh7WIkRqH/?taken-by=gioneeindia,"Life is a party, dress like it! Now share your party look and get a chance to to rock the IBFW ramp! All the entries will be judged by ace designer @rockystarofficial #GIBFW"
na,114,image,1,https://www.instagram.com/p/9XmoE2kRiq/?taken-by=gioneeindia,"Fashion is what you are comfortable in. 
1. Follow @GioneeIndia
2. Participate in the Glam selfie contest by sharing your casual  look.
3. Use #GIBFW while sharing the picture.
4. Win a chance to walk the ramp for IBFW. 
5. All entries will be judged by ace designer Rocky S."
na,75,image,0,https://www.instagram.com/p/9YbEQjERtC/?taken-by=gioneeindia,Add us on Snapchat! Hold your Snapchat camera over our ghost and tap the screen to add us. Get ready to catch up on all behind the scenes action of #GIBFW
na,67,image,0,https://www.instagram.com/p/9aSABHERg6/?taken-by=gioneeindia,Here's the schedule for the 3 day @ibfw2015 event. Get ready to party!
na,63,image,1,https://www.instagram.com/p/9aa2tAERoz/?taken-by=gioneeindia,"We have a winner!
Congratulations @thatbohogirl on winning the Glam Selfie contest! #GIBFW"
na,87,image,2,https://www.instagram.com/p/9aiR4MkRgq/?taken-by=gioneeindia,"For all the fashion enthusiasts who won't be able to be there in Goa for the 2nd season of Gionee @ibfw2015 can now follow our official handles on Instagram, Twitter, Facebook and Snapchat for live updates straight from the event. ‪#‎GIBFW‬"
na,42,image,1,https://www.instagram.com/p/9aqoXuERqT/?taken-by=gioneeindia,And we start off with the inaugural show by ace designer Anupamaa Dayal.  #GIBFW2015 Beach is the new ramp!
na,42,image,0,https://www.instagram.com/p/9aurlkERvI/?taken-by=gioneeindia,Rehearsals are on for the next show at Ramp speed! The most stylish party in town. #GIBFW2015
na,53,image,0,https://www.instagram.com/p/9awUODERhh/?taken-by=gioneeindia,It's time for the second season of the most stylish fashion week with Gionee. Follow us with Anusha Dandekar for live updates from #GIBFW2015
na,65,image,0,https://www.instagram.com/p/8_HmZxkRmA/?taken-by=gioneeindia,Let's step into the monochrome era through the eyes of @RaghuRai1. #ExploreGR8WithE8
na,61,image,0,https://www.instagram.com/p/8_HxaakRme/?taken-by=gioneeindia,Welcoming @RaghuRai1 with a big round of applause!  #ExploreGR8WithE8
na,63,image,1,https://www.instagram.com/p/8_H4ViERmx/?taken-by=gioneeindia,"The professionals @RaghuRai1,  Dinesh Khanna and Prashant taking the event forward #ExploreGR8WithE8"
na,66,image,1,https://www.instagram.com/p/8_H_UukRnA/?taken-by=gioneeindia,Kashmir to Kanyakumari in 21 days. @RaghuRai1 unveils his journey across India with E8 #ExploreGR8WithE8
na,86,image,1,https://www.instagram.com/p/8_IGt3kRnU/?taken-by=gioneeindia,The legend @RaghuRai1 signing the first copy of Shoot GR8 with E8  #ExploreGR8WithE8
na,84,image,0,https://www.instagram.com/p/8_IaHpERoL/?taken-by=gioneeindia,The legend @RaghuRai1 signing the first copy of Shoot GR8 with E8  #ExploreGR8WithE8
na,116,image,1,https://www.instagram.com/p/9DGl3cERtc/?taken-by=gioneeindia,"Mr. Arvind R. Vohra, CEO, Gionee India and The Master of Photography, Raghu Rai, showcase the exclusive coffee table book shot by the E8  #‎ExploreGR8WithE8"
na,110,image,1,https://www.instagram.com/p/9F4pokERl_/?taken-by=gioneeindia,Let's celebrate the day that epitomizes the victory of good over evil. We wish you a very Happy Durga Puja. #‎DurgaPuja
na,114,image,1,https://www.instagram.com/p/9GY91KkRv5/?taken-by=gioneeindia,The fun never ends with 40 hours of nonstop music on your Marathon M4. Play your favorite tracks with massive 5000mAh battery. ‪#‎AlwaysInPower‬
na,158,image,1,https://www.instagram.com/p/9KuTO8ERlE/?taken-by=gioneeindia,Get ready to shoot GR8 and get amazing images with the 24MP rear and 8MP front camera combination on the Elife E8. Exclusively available on Snapdeal.  #‎ShootGR8WithE8
na,110,image,2,https://www.instagram.com/p/9L-UPZERvQ/?taken-by=gioneeindia,Here are the winners for  #‎ShootGR8WithE8  and  #‎ExploreGR8WithE8 . Congratulations on winning an exclusive coffee table book shot by Raghu Rai on the Elife E8
na,134,image,0,https://www.instagram.com/p/9SvE-2ERkm/?taken-by=gioneeindia,The biggest beach party -  @ibfw2015 is just around the corner. Save the date! #GIBFW
na,139,image,3,https://www.instagram.com/p/8xgAG_kRo-/?taken-by=gioneeindia,"We're proud to present our first #MakeInIndia device, the stylish F103. #GioneeMakeInIndia"
na,103,image,5,https://www.instagram.com/p/80bZxQERhG/?taken-by=gioneeindia,Explore India through the eyes of Raghu Rai. Get ready to join us for the journey tomorrow @ 10:30AM. #ShootGR8WithE8
na,107,image,32,https://www.instagram.com/p/82TcpgkRgt/?taken-by=gioneeindia,"It's time to start a photographic journey through the eyes of Raghu Rai and Elife E8. Here's an image of the first location.
1) Take a look at the image shot by the E8
2) Guess the location based on the surroundings and the hint provided
3) Share your answer with  #‎ShootGR8WithE8"
na,108,image,34,https://www.instagram.com/p/82uCJYERtL/?taken-by=gioneeindia,"It's time to move to the next location in the photographic journey through the eyes of Raghu Rai and Elife E8. Here's an image of the second location.
1) Take a look at the image shot by the E8
2) Guess the location based on the surroundings and the hint provided
3) Share your answer with  #‎ShootGR8WithE8"
na,90,image,19,https://www.instagram.com/p/85IviYkRn8/?taken-by=gioneeindia,"We've covered two beautiful locations in our photographic journey with Raghu Rai and E8. It's time to move to the next location.
Your chance to win an exclusive coffee table book shot by Raghu Rai.
1) Take a look at the image shot by the E8
2) Guess the location based on the surroundings and the hint provided
3) Share your answer with  #‎ShootGR8WithE"
na,109,image,26,https://www.instagram.com/p/85J1k6kRpU/?taken-by=gioneeindia,"The photographic journey of Raghu Rai and E8 is moving to its last location. Your chance to win an exclusive coffee table book shot by Raghu Rai.
1) Take a look at the image shot by the E8
2) Guess the location based on the surroundings and the hint provided
3) Share your answer with #‎ShootGR8WithE8"
na,135,image,3,https://www.instagram.com/p/85fErqkRo6/?taken-by=gioneeindia,The wait is over! The gorgeous Elife E8 is now available on @snapdeal. Get ready to ‪#‎ShootGR8WithE8‬.
na,92,image,3,https://www.instagram.com/p/85mxBekRnw/?taken-by=gioneeindia,"The first location from Raghu Rai tour through beautiful landscapes across India, shot with the Elife E8.
Known as Krishna’s butterball, this colossal boulder, which is about five metres in diameter, is perilously resting at an angle of 45 degrees in Mahabalipuram.  #‎ShootGR8WithE8"
