views,likes,media,comments,url,caption
na,519,image,4,https://www.instagram.com/p/24uzAeIC5e/?taken-by=lenovo,"Try ring pulls on hangers, for double the wardrobe. Show us your hacks with #ihackedlife and we'll show off the best at #LenovoTechWorld. #Lenovo #lifehack #clothes #bedroom #storage #recycle"
na,599,image,4,https://www.instagram.com/p/27c19loC_1/?taken-by=lenovo,"For this week's #photochallenge, the details might not matter when it comes to capturing the feelings of a photo.

Hashtag #Lenovotography, and #Silhouettes in your status update and get a chance to be featured here!"
na,389,image,7,https://www.instagram.com/p/28e5zkoCzq/?taken-by=lenovo,YOGA Tablet 2 Pro = your new party photobooth. Got your own lifehack? Share it with #ihackedlife and it could be featured at #LenovoTechWorld. #lifehack #YOGATablet2Pro #party #photo
na,833,image,18,https://www.instagram.com/p/291PkvoC02/?taken-by=lenovo,Phone + Glass = Party. Send us your life hacks with #ihackedlife and the best will be showcased at #LenovoTechWorld #music #speakers #party #technology
na,467,image,16,https://www.instagram.com/p/3BR6IZoC2s/?taken-by=lenovo,"Dance wherever, whenever with the YOGA Tablet 2 Pro. Send us your hacks with #ihackedlife #YOGATablet2Pro #lifehack #dance #studio #choreography"
na,658,image,15,https://www.instagram.com/p/3CCvd2ICyT/?taken-by=lenovo,A rainbow fan? Send us your lifehacks with #ihackedlife and the best will be showcased at #LenovoTechWorld #lifehacks #rainbow
na,534,image,6,https://www.instagram.com/p/2P-MVoICze/?taken-by=lenovo,"What side are you on?

#Lenovo #LenovoYoga #Yoga3Pro #StarWars #Jedi #Sith #MayTheFourth #TheForceAwakens"
na,506,image,5,https://www.instagram.com/p/2QvshfoCxi/?taken-by=lenovo,"Lenovo loves lifehacks. We'll be sharing our favourite smart ways to get ahead and we want to see yours. Share with us your hacks with #ihackedlife and the best will be showcased at #LenovoTechWorld #lifehacks
For more details, click on the link in our bio!"
na,570,image,4,https://www.instagram.com/p/2Ut8uWIC6i/?taken-by=lenovo,"Bring your sharpie doodles to life on a custom night light. Show us your hacks with #ihackedlife and the best will be showcased at #LenovoTechWorld #Lenovo  #lifehack #sharpie #decorating #kids #light #diy #decorating
For more details, click on the link in our bio!"
na,619,image,21,https://www.instagram.com/p/2V2W0WoC5-/?taken-by=lenovo,"We love lifehacks at #Lenovo. Tell us yours with #Ihackedlife. We'll showcase the very best at #LenovoTechWorld #Lifehack 
For more details, click on the link in our bio!"
na,498,image,5,https://www.instagram.com/p/2YG-EGoC2R/?taken-by=lenovo,"A proper superfood! Rub walnuts to remove scratches on wooden furniture. Give us your hacks with #ihackedlife and the best will be showcased at #LenovoTechWorld #Lenovo #lifehack #nuts #superfood #food #furniture
For more details, click the link on our bio!"
na,607,image,1,https://www.instagram.com/p/2ayp1kICxL/?taken-by=lenovo,"Sometimes, the people closest to us are the hardest to appreciate. This Mother’s day, let’s celebrate the crazy, unique VIBEs every mom has inside of her! Check out our take on Facebook.com/LenovoMobileDevice and share with us what's your mom's unique #vibes.

#truestory #Mothersday #bestmom #techmom #lenovo #vibeshot #lenovovibe #momswithvibe"
na,579,image,6,https://www.instagram.com/p/2dXwFSoC3f/?taken-by=lenovo,"Strawberry + straw = less mess. Send us your hacks with #ihackedlife and the best will be showcased at #LenovoTechWorld #Lenovo #lifehack #drinks #desert #fruit #summer #pimms

For more details, click the link on our bio!"
na,452,image,12,https://www.instagram.com/p/2hxfJPIC0D/?taken-by=lenovo,"Anyone got a lifehack as fresh as this? Show us yours with #Ihackedlife. We'll show off the very best at #LenovoTechWorld 
#Lifehack #wine #winealittle #wineanyone

For more details, click the link on our bio!"
na,523,image,2,https://www.instagram.com/p/2lnIXHoC8Z/?taken-by=lenovo,"There’s always beauty if you look around. This week’s #photochallenge, seek out some creativity in the nitty-gritty of your neighbourhood.

Hashtag #Lenovotography, and #streetart in your status update and get a chance to be featured here!"
na,557,image,9,https://www.instagram.com/p/2nk44jICyQ/?taken-by=lenovo,"Use hairspray to loosen up lipstick stains before washing. Got a lifehack? Let's see it with #ihackedlife & we will show the best ones at #LenovoTechWorld 
#Lenovo #lifehack #makeup #washing #clothes #fashion"
na,672,image,4,https://www.instagram.com/p/2r590FoC2x/?taken-by=lenovo,Accented characters make your password unguessable. Share your hacks with #ihackedlife and the best will be showcased at #LenovoTechWorld #Lenovo #lifehack #password #security #phone #laptop #tech #technology
na,714,image,11,https://www.instagram.com/p/2s_yb-IC_T/?taken-by=lenovo,"H IS FOR HEART. Take the first step by giving yourself some 'extra' time in the morning to set the goals that really matter. 'I' is up next, what should it stand for in the #Doer's dictionary?

#Lenovo #LenovoAtoZ #Coffee #CoffeeArt"
na,617,image,25,https://www.instagram.com/p/1dWKL4IC9K/?taken-by=lenovo,"CLEVER MAN: At our annual kickoff meeting in #Raleigh right now. Our fearless CEO just made us pledge to reach some ambitious targets, then tricked us into this photo proof. #iamlenovo #gottagotowork #lenovorising"
na,620,image,11,https://www.instagram.com/p/1dY2ELICxS/?taken-by=lenovo,"The scene earlier this morning at PNC Arena in Raleigh. Right now in this room more than 5,000 Lenovo employees making big plans. What do you expect/want from us in the coming year? #lenovo #youtalkwelisten"
na,739,image,17,https://www.instagram.com/p/1dsMwAoCyo/?taken-by=lenovo,Strangest-ever end to a meeting. #leftshark
na,420,image,4,https://www.instagram.com/p/1kzjygoC4M/?taken-by=lenovo,10 local artists from #Singapore will be lighting up the streets with #projection #art using the #YogaTablet2Pro. Check out all the action happening right now via the hashtag #lightandseek.
na,662,image,5,https://www.instagram.com/p/1rvCVboCw1/?taken-by=lenovo,"@zeevious leads the way for this month’s #alphabetseries. G is for Go-Getter. Set a goal, give your all and finish on a high. How are your goals coming along for #2015?

#Lenovo #LenovoAtoZ #ForThoseWhoDo #Biking #Adventure"
na,748,image,3,https://www.instagram.com/p/1xyqhmIC9t/?taken-by=lenovo,"Happy Earth Day, everyone!
#Lenovo #EarthDay"
na,836,image,12,https://www.instagram.com/p/1yOoV2oC8A/?taken-by=lenovo,"High tide on a calm afternoon. We're always surfin' around for more awesome #laptopdecals. Show us yours by tagging @Lenovo and #LenovoArt.

#Lenovo #LenovoYoga #Yoga3Pro #Art #ReadingTime"
na,787,image,17,https://www.instagram.com/p/13KC08oC84/?taken-by=lenovo,"This week’s #photochallenge, we’re fur real.

Hashtag #Lenovotography and #Pet in your status update and get a chance to be featured here. Have fun!"
na,779,image,28,https://www.instagram.com/p/1-rb6YoC1l/?taken-by=lenovo,"What tech in the last 10 years have you owned, coveted, loved or hated? 
#DecadeOfInnovation"
na,819,image,6,https://www.instagram.com/p/2DsYwrIC5B/?taken-by=lenovo,"This is for real. Fishy, come out and play! Photo credit: @stephspudsteph

#lenovo #yoga3pro #Lenovotography #Pet #photochallenge"
na,735,image,14,https://www.instagram.com/p/2GbOEBIC6-/?taken-by=lenovo,"10 years of wild Lenovo tech as chosen by our CTO Peter Hortensius

#DecadeOfInnovation"
na,575,image,10,https://www.instagram.com/p/2JA_DXoC1d/?taken-by=lenovo,"MOB RULES! Lenovo’s 10 greatest moments as chosen by our fans.

#DecadeOfInnovation"
na,457,image,7,https://www.instagram.com/p/0aTPUDIC5T/?taken-by=lenovo,"A good #brekkie sets the right tone for a day at work. Check out what some of our friends over the world had for #deskfast. What are you having? 
#HappyDeskfastDay #breakfast #eatclean"
na,529,image,9,https://www.instagram.com/p/0c02esoC3H/?taken-by=lenovo,Check out @lshss's amazing #laptopdecal feat #KarlLagerfield - we absolutely love all the attention to detail. Do you have your own #LenovoArt to share? #lenovo #lenovoyoga #minimalist
na,693,image,6,https://www.instagram.com/p/0ps1VKoC4Q/?taken-by=lenovo,"#EARTHHOUR IS COMING. Why not turn off your devices and head out for some #glowinthedark bowling?

#activity #fun #weekendideas"
na,682,image,8,https://www.instagram.com/p/0sRnoOICzk/?taken-by=lenovo,Here's a thought: What are some other ways you could light up the dark? #EarthHour #funideas #DIY #glowinthedark
na,620,image,1,https://www.instagram.com/p/0u6G1VIC8t/?taken-by=lenovo,1 DAY LEFT to #EarthHour. Know of any creative ways to play with #sparklers? Show us. #fun #creativeideas
na,530,image,8,https://www.instagram.com/p/0xgIDoIC-t/?taken-by=lenovo,Today's the day! Remember to switch off but don't forget to have some fun. What are your plans later? #EarthHour #lenovo
na,611,image,17,https://www.instagram.com/p/01ctuHoC2a/?taken-by=lenovo,"ARE YOU GAME? Follow @LenovoVIBE on Instagram to join next week's #P90PhotoHunt.

Complete the challenge and you might just find a special surprise headed your way."
na,624,image,20,https://www.instagram.com/p/07s95PIC3J/?taken-by=lenovo,"INTRODUCING THE YOGO SELFIE STICK: Because you taking a selfie--in the woods, with a giant tablet--is why we got into this business."
na,577,image,19,https://www.instagram.com/p/1GBetOIC2b/?taken-by=lenovo,"Are you up for the challenge? 4 Hunts + 4 Days = 4 chances to find the winning image.
Follow @LenovoVIBE on Instagram for tomorrow's first clue! #P90PHOTOHUNT"
na,657,image,4,https://www.instagram.com/p/1LKE78IC1O/?taken-by=lenovo,"Long rides, night walks in the park, some smooth jazz... This week's #photochallenge is all about what gets you inspired.

Hashtag #Lenovotography, and ""Themed series: Inspiration"" in your status update and get a chance to be featured here. Have fun!"
na,555,image,12,https://www.instagram.com/p/1R42DhIC8q/?taken-by=lenovo,"A stunning selfie does not have to be rocket science! Check out @wibik_sana's humorous take in the above comic strip featuring the #VibeShot. What is your tip in getting the best #selfie? #lenovo #lenovovibe

P.S: Here's a translation of the comic:
Selfie enthusiast: Why don't you pose for a selfie this way? There's a difference!
Guy with the torchlight: You're so annoying. You really like to do weird stuff. Hurry up!"
na,609,image,23,https://www.instagram.com/p/1Z7p8kICzl/?taken-by=lenovo,"One of our Yogas was in a rather playful mood this afternoon. Can you spot where it was hiding? #miniyogabytes
#Lenovo #HideAndSeek #spottheyoga"
na,432,image,10,https://www.instagram.com/p/z2j5jwIC4W/?taken-by=lenovo,"Airports, restaurants, cafes, hotels and (soon) homes--where else do we need #wirelesscharging? #LenovoMWC #MWC15 #tech #thefuture"
na,660,image,15,https://www.instagram.com/p/z2mSuRIC8_/?taken-by=lenovo,Winding down our week in Barcelona--almost time to pack up and go home. But first... #letmetakeaselfie #selfie #alsoknownasselftakenphoto #datesbacktothe1890s #LenovoMWC #MWC15
na,426,image,8,https://www.instagram.com/p/z5N5N7oCxY/?taken-by=lenovo,"Good thing we packed an extra suitcase--leaving Barcelona with nearly 30 awards. Proud, happy. #LenovoMWC #MWC15 #tech #iamlenovo #lenovorising"
na,484,image,7,https://www.instagram.com/p/z5Sh0aoC5Z/?taken-by=lenovo,It's been a great week at #MWC15--thanks so much for tuning in. #LenovoMWC over and out.
na,724,image,26,https://www.instagram.com/p/0AkKyyIC6i/?taken-by=lenovo,"20 YEARS AGO this week, a very special ThinkPad was born. (It was so special, in fact, that it now resides in New York's Museum of Modern Art.) #thinkpad #laptop #design #ibm #lenovo #tech #history"
na,523,image,2,https://www.instagram.com/p/0DHClwIC24/?taken-by=lenovo,"Our weekly #photochallenge continues. This week, gastronomy's the word, time to capture those delicious photos.

Hashtag #Lenovotography and ""Themed series 4/5: Gastronomy"" in your status update and get a chance to be featured here. Have fun!"
na,460,image,14,https://www.instagram.com/p/0F6tOvoC8n/?taken-by=lenovo,"In this month's #LenovoAtoZ, we want you to Fuel your passion. Whether it's #letterpress, #photography or even #cooking. What do you think G should stand for in the #Doer's dictionary?  #Lenovo #alphabetseries #ForThoseWhoDo #art #letterpress"
na,678,image,110,https://www.instagram.com/p/0IR6vBoC1-/?taken-by=lenovo,"Yoga 3 Pro's leather keyboard cover is designed for maximum comfort in typing and protection in Stand mode. What should we use next (aluminum, carbon fiber & leather)? ‪#‎DStudio‬"
na,591,image,4,https://www.instagram.com/p/0K3CI-oC-u/?taken-by=lenovo,#LENOVOTOGRAPHY of the week: Cannot stop feasting our eyes on @calisalvi's lemon bundtlettes. What other #photochallenge themes would you like to see in the coming weeks? Tell us in the comments! #lenovo #gastronomy #themedweek #delish #tgif
na,845,image,20,https://www.instagram.com/p/0NXitKIC4B/?taken-by=lenovo,Spot the odd one out. #S580 #pencil #thin #slim #colours #art
na,667,image,14,https://www.instagram.com/p/0S3XNwIC1r/?taken-by=lenovo,"Soak up this week's #photochallenge with some sun, sand and waves. It's time to loosen up and unwind.

Hashtag #Lenovotography, and ""Themed series 5/5: Beach"" in your status update and get a chance to be featured here. Have fun!"
na,536,image,4,https://www.instagram.com/p/0VK9R3IC4a/?taken-by=lenovo,"Getting in the mood to dish out some tunes today. What are you guys up to this week? 
#LenovoArt #Laptopdecal #Art #Music #Yoga3Pro #Lenovo #LenovoYoga"
na,470,image,6,https://www.instagram.com/p/zvC_c6oC8f/?taken-by=lenovo,Crush of humanity as the #LenovoMWC booth ramps up on day 1 in #Barcelona. #MWC15 #mwc #tech #nerdsville #yoga #vibe #moto #think
na,568,image,8,https://www.instagram.com/p/zvDiVnIC9a/?taken-by=lenovo,Cool vantage point as a photographer checks out our Vibe Selfie Flash at #MWC15 in Barcelona. Nice little gadget--attaches via your headphone jack. #LenovoMWC
na,926,image,43,https://www.instagram.com/p/zvxVfLoCzG/?taken-by=lenovo,"Our A7000 smartphone met the world today at #MWC15. CHALLENGE: jump over to our Twitter page right now, then return here and tell us what makes the A7000 sound so good. Whoever gets it first gets a shout-out on Twitter to our 340,000 fans. Go! #LenovoMWC"
na,511,image,9,https://www.instagram.com/p/zxWbbhIC6d/?taken-by=lenovo,"Another beautiful day here in #Barcelona. Hmm, does something seem strange? #LenovoMWC #MWC15 #mwc #ParcGuell"
na,387,image,3,https://www.instagram.com/p/zxrsZUIC8A/?taken-by=lenovo,Barcelona's own GR170 doing live graffiti art based on tweeted images from the Lenovo DOit Apps #MWCreativity initiative. Guy's got bags of talent. #LenovoMWC #MWC15 #art #graffiti #barcelona #spain
na,456,image,12,https://www.instagram.com/p/zx-PPnIC7Y/?taken-by=lenovo,A carrot writing on a tablet. Perfectly normal. #AnyPen #YogaTablet #LenovoMWC #MWC15
na,471,image,1,https://www.instagram.com/p/zyvYsZICx4/?taken-by=lenovo,"Lenovo meeting space with Yoga ""mode"" icons @ #MWC15 in Barcelona. #LenovoMWC"
na,635,image,6,https://www.instagram.com/p/zzjrdOIC_a/?taken-by=lenovo,Wish you were here with us at #MWC15 in Barcelona. #paella #LenovoMWC #food #tapas #yum
na,836,image,20,https://www.instagram.com/p/z0AUMDIC43/?taken-by=lenovo,Vibe Shot with Smart Flash. On a table. At #MWC15. #LenovoMWC #smartphone #camera #selfiemadness
na,511,image,4,https://www.instagram.com/p/z0F4yjoCxG/?taken-by=lenovo,A lot of Lenovians working long days (and having a straight-up blast) at #MWC15 in Barcelona. We salute them. #iamlenovo #comejoinme
na,550,image,10,https://www.instagram.com/p/z0Tv2eoC3A/?taken-by=lenovo,The Lenovo Vibe Band being shown off here in Barcelona. #LenovoMWC #MWC15 #wearables
na,495,image,6,https://www.instagram.com/p/z1EVFLoC1b/?taken-by=lenovo,Trio in red. (Glasses sold separately.) #LenovoMWC #MWC15 #Barcelona
